study_idx,Unknown,Left-Cerebral-White-Matter,Left-Cerebral-Cortex,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper*,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Cerebral-White-Matter,Right-Cerebral-Cortex,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper*,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior,ndv,ndp
p_99,0.9771071502522689,0.8548096591868092,0.7268496554074497,0.6479144378097172,0.4182041768978576,0.8102782451702449,0.8415782145558508,0.8330632086790623,0.7933068746183558,0.7169490076471022,0.7034513064333892,0.6416808595020962,0.7654961094379069,0.8816406981913458,0.8170020680675174,0.8239024370148722,0.6712830929886635,0.6600397570573906,0.8531017362670789,0.40449433657367,0.14618973334075067,0.8453024207811399,0.7268109570916612,0.7324911564098119,0.45957446319601636,0.8404757020605711,0.8688051765105335,0.8661993290327139,0.8199100563982931,0.7476302351554482,0.7299679472556733,0.8347902862385957,0.8349999981022728,0.6560306275939335,0.858723903027816,0.1999999750000031,0.2765335902966544,0.0,0.0,0.0,0.3024691326906468,0.0,0.0,0.0,0.0,0.0,0.9361615385353609,2.5201747833558574
p_100,0.9793771021901747,0.8507503241802283,0.7513610467448223,0.7920963255374521,0.5775401018044555,0.7992816596224604,0.8358849859012303,0.8387373052497631,0.7898793066891387,0.6599545299773146,0.6938319824341836,0.8007054638416866,0.7914537835776736,0.8614998204238926,0.8175050746475242,0.7831357028112366,0.7213114717145929,0.5565410137855764,0.8286763197749579,0.2399999520000096,0.5015014977364752,0.8412125850129927,0.7234521990245892,0.8351827102566766,0.5575992201587685,0.7817157570314773,0.8529872112347404,0.8740731425951532,0.8162223471125605,0.7141149617362654,0.7394088651738697,0.7543468560473174,0.8107046383238284,0.6808510575314426,0.8351206426320178,0.0,0.5067720061694582,0.0,0.0016326530478967098,0.0,0.1989528769770566,0.0,0.0,0.0,0.0,0.0,1.1134774682198587,2.7886321734362114
p_101,0.9737423733229131,0.8298703970225386,0.6734994409584933,0.901003541646693,0.43255131647689654,0.7386790367084703,0.8154267629179747,0.8637932110773617,0.8556521727683584,0.6273471951766261,0.7238575813741026,0.8231492337745322,0.7397959167946516,0.8875944049704347,0.7597972545929074,0.7336607452449537,0.7486295976952638,0.44645160714255994,0.8130185059595054,0.0,0.5024350628959615,0.8273672755610423,0.6803537883675076,0.9158432886768977,0.4813205866088568,0.790147319822864,0.8591603526978537,0.852084379173729,0.8537291807220261,0.7021400997519119,0.7377420147404022,0.8344094558116525,0.8277184310388429,0.7061811963913531,0.8466831811664527,0.36065567858103625,0.5840336114004425,0.0,0.0031720856211571325,0.0,0.34506437472047746,0.0,0.0,0.0,0.0,0.0,1.1518482816014934,2.9085582532027066
p_102,0.9663028339178072,0.8095075587556214,0.6367227390468528,0.9143240954987003,0.7086267574444244,0.7908811445385127,0.8206480880868019,0.8185537158924076,0.7982522211869034,0.7082045175883419,0.6309900252225978,0.8689466460493935,0.7363834404832161,0.8513587815366714,0.829565216489603,0.7707317052283693,0.7397379880360786,0.5479115411804479,0.8178092391786427,0.4507041618726532,0.38476190231897206,0.7924252882726163,0.6296452597047437,0.9077988554929843,0.4889589866801342,0.7614676557889115,0.835124631597426,0.8440061470005084,0.7993648949200853,0.6107418231710425,0.7001786152075055,0.8233576633750181,0.8090931292860104,0.5985282044274064,0.836106258997972,0.7304347190926331,0.40677965910179065,0.0,0.006362672254902733,0.0,0.31966053296095426,0.0,0.0,0.0,0.0,0.0,1.6432563180580166,4.202162339540848
p_103,0.9739088488702775,0.8536077001607544,0.7018532510343065,0.8253399253242646,0.3353733129085274,0.7694993364593954,0.7951858436606867,0.8629606771397539,0.832033830009206,0.5372366480435612,0.3085450339294572,0.769392029510524,0.7183552124885925,0.8734136601893958,0.7932981571847653,0.7618808127687181,0.7148846922699964,0.6702317230817137,0.8496957580149889,0.0,0.15159574266495024,0.8471461989076247,0.7029228693362914,0.8707354498461012,0.4828375230796622,0.6852781475552508,0.7939389946113751,0.8667767030966891,0.8540672772427312,0.7120491471343152,0.6862925467196584,0.8358488789389249,0.8235579233554098,0.6709061949848474,0.8460877034049034,0.40579704263810973,0.3405238802733137,0.0,0.006339144115069032,0.0,0.313769748151583,0.0,0.0,0.0,0.0,0.0,1.2062815430750076,3.186892543641867
p_104,0.9788845416131312,0.8480060994304611,0.7462059317587458,0.8273741891149007,0.3165905583471757,0.8027913912202238,0.8356712418686267,0.8591153153366836,0.8423451410375543,0.669053300846208,0.7107785814571462,0.7163412090629948,0.765651233471693,0.8810891375452433,0.8288161200717218,0.8308080787100806,0.6697832525721068,0.6319327677988843,0.8515085415744197,0.03571427933673583,0.22632794195926165,0.8467894013850591,0.72707452181499,0.7835278193949536,0.4109588978545069,0.8022166510615604,0.8388548550226904,0.9002081160768949,0.8269165622367433,0.7247229570219448,0.7170645430657283,0.8229186686955214,0.8210220372462533,0.6653439109434927,0.8607057076845505,0.055555540123461075,0.3150912080009021,0.0,0.00883652417030156,0.0,0.20365534982173172,0.0,0.0,0.0,0.0,0.0,0.8951727670434044,2.4706823372956075
p_105,0.9741169670548335,0.8522838331429585,0.7185997307073567,0.7785735159466723,0.5501285299903297,0.8161694508304983,0.8164484935046221,0.8247607967305806,0.8287769773331891,0.7629814133330318,0.7205741609555643,0.7273730644184709,0.7791022044658833,0.8246658770386286,0.8089158635319006,0.8273361204258406,0.7122570974878284,0.6192982401815944,0.8402952987194698,0.41975303459839075,0.36460553982296867,0.8396519118351532,0.7118322624414949,0.8054312139619284,0.6421207611036763,0.8213461142644456,0.839062520437587,0.892342597338433,0.80930930829666,0.7159079680893572,0.7024828752087268,0.8304634450157794,0.8165255303656004,0.6202035973359155,0.8440280135869506,0.338982993392713,0.43168956805424763,0.0,0.0,0.0,0.380264736699582,0.0,0.0,0.0,0.0,0.0,1.333468238542357,3.3312679997063914
p_106,0.9711666015533325,0.7983720542143404,0.6799860079161745,0.8824657126963332,0.3422330055554247,0.770610922719297,0.8173604608113851,0.7840443091100578,0.7976554526023758,0.52621967058933,0.5979602775148677,0.8117418709079528,0.7289992682085478,0.8217522657246186,0.7829174054683957,0.7509881400091574,0.7332924563663628,0.49318800418,0.7985623816544906,0.399999920000016,0.3490759729700481,0.7909437148509996,0.6586550009509113,0.8842245294393317,0.4010913997122592,0.7233681460567084,0.792776894717876,0.7991218437096221,0.7593387989596007,0.527268093110005,0.6324110656313956,0.8083261049345988,0.7433107887582746,0.5732255114714689,0.8268569910768728,0.0,0.4209390155372962,0.0,0.016706443714720243,0.0,0.42253520465516115,0.0,0.0,0.0,0.0,0.0,1.1970583828138326,3.287226739090073
p_107,0.9760924747264212,0.8462991999214963,0.7393311364774571,0.8913618406692901,0.35738068415781704,0.7916678440994692,0.8361949380456334,0.8518267924831829,0.8379940993062017,0.74322354926336,0.7215799597264452,0.7572365852673231,0.7361077682556946,0.8882861748848617,0.8214561065960391,0.803836631176248,0.6368421019113574,0.5228873193407807,0.8295679738113675,0.6399999488000041,0.4425187727179736,0.8309508179235002,0.7263918232701572,0.883959686877668,0.5182481704539401,0.7949664329695816,0.8542466265794131,0.8250255963652392,0.8521989896032216,0.7080599346703947,0.7160092790811851,0.82794307802076,0.8360091719151113,0.6489270330564203,0.8352368647976594,0.55319143051155,0.4611016441731877,0.0,0.004987531109881159,0.0,0.5339506090439721,0.0,0.0,0.0,0.0,0.0,1.3449459080951385,3.472567044183747
p_108,0.9718583742549551,0.835480679090455,0.7019912483870775,0.8501427207123319,0.4059511115201795,0.8048907115921056,0.8369379996829901,0.8518197569043438,0.8332083010337481,0.6911364316919064,0.688844420488133,0.7573333299674073,0.8113666090645605,0.8836724046551133,0.8056483152317067,0.7847831849300793,0.7578806144940288,0.6943164309192287,0.8199047700308983,0.6936415784022208,0.28158844511201764,0.8203003051252564,0.6760370057432535,0.86025973970113,0.4999999945414848,0.8465599500729623,0.8686535926886383,0.8830943063433864,0.8603015065769944,0.7037074857484348,0.6060041875587522,0.8168884802047834,0.8241353916503914,0.7110438675412718,0.8407449630931728,0.2499999609375061,0.4286770108745232,0.0,0.008683067891706689,0.0,0.4359313020352536,0.0,0.0,0.0,0.0,0.0,1.280452503228377,3.4655506668796763
p_109,0.9751387603731865,0.8471519610379874,0.7201975723001779,0.7963517910121487,0.4816414634811937,0.8187931132053813,0.8405734226829541,0.8673186721310879,0.8168353482882803,0.655281466734892,0.6151491950646539,0.8569083423887596,0.8545972905029731,0.8592664229423191,0.8535770431863433,0.7890855437829755,0.7148163404258507,0.6040386250742877,0.8388909696151265,0.6728971333740996,0.3589743552925707,0.8486427579330728,0.7259976046654294,0.8465540491704322,0.5223171840235785,0.8302669550173559,0.8622053410041113,0.8399178741741319,0.8350305488977711,0.7375534127620457,0.6942719100660872,0.8445514296411893,0.8318191871663657,0.6827067617841597,0.8433689016355098,0.365853613920291,0.5236508959117195,0.0,0.00486618000919562,0.0,0.2787067973388317,0.0,0.0,0.0,0.0,0.0,1.2885596222923024,3.5934106502130816
p_110,0.979708538909337,0.8368706226972698,0.7584717072282435,0.8557972014333485,0.4118616077123294,0.7945555080690329,0.8499227756046995,0.8539577550384266,0.8537260537551478,0.634226712835867,0.6596129015235795,0.6476780145654613,0.6081081060536888,0.8825449850272292,0.8277517172163721,0.8041511420858138,0.6612410953141348,0.6315028856105283,0.8368309135279367,0.5333332444444592,0.34647112423032883,0.832678557449175,0.7524965060630576,0.8566706554643696,0.5050215135577976,0.8109634549249823,0.8555495949576769,0.8717051291306436,0.862371574419551,0.6876487122132288,0.7412111573118368,0.809552844705739,0.8037383156704613,0.6329294324096263,0.8446881672602583,0.5641024917817318,0.4380165259089771,0.0,0.004363636331900827,0.0,0.2958715562400051,0.0,0.0,0.0,0.0,0.0,1.1360117100491018,3.0322084101536695
p_111,0.973956630127701,0.8040209631016206,0.7062488077298509,0.8624559751761184,0.2949852463866483,0.7935992199946932,0.7681584843041381,0.833552181924706,0.7990418547667147,0.5515922127246627,0.68049999829875,0.7287272700773554,0.841023790841702,0.8199029996730909,0.8313036903320082,0.787001474779907,0.6720496873538829,0.47637050589441865,0.8169786341302906,0.2857142274052597,0.37659963092687726,0.7792405492324253,0.6681969376548876,0.8727761863782104,0.28456913257376487,0.7779485541345159,0.7798116848368464,0.8485196890781721,0.761326482062907,0.608695651531558,0.7408400340910634,0.8242176066840036,0.7868375049888249,0.6752655487460885,0.8472869654602956,0.05263156509695655,0.37841625523184125,0.0,0.0030165912063862565,0.0,0.007889546195472462,0.0,0.0,0.0,0.0,0.0,1.4692885976144048,3.8564168548495044
p_112,0.9788843614398708,0.8550087366537084,0.74904086000471,0.8755627929516415,0.4103773536512105,0.8210075024416998,0.8366761771339091,0.8718003294812409,0.8222490921133627,0.6501052624735735,0.6635227525028938,0.8229243173294477,0.8452900797796474,0.8820326029099875,0.8189594436762007,0.7899999978055555,0.7277574117702185,0.6076158890098022,0.8488723746229393,0.17857139668367916,0.42979451686819764,0.8515970829793821,0.7467107886603349,0.859401336321185,0.47209301776636026,0.8515880762588053,0.8555594566282135,0.8561898096216766,0.8052669717259399,0.6607630910016803,0.722321426959104,0.8402157912307839,0.841998476180577,0.685453155480174,0.8594730230691227,0.33962257742970237,0.4777927289515967,0.0,0.0025477706681812655,0.0,0.25036818482521084,0.0,0.0,0.0,0.0,0.0,0.9737825398412167,2.405376056234645
p_113,0.9764058991860629,0.8393460660394249,0.7427660302124605,0.8877195694158788,0.5633545983285816,0.8192045452218168,0.867029958348666,0.828435608886973,0.7867592089837061,0.644256171409077,0.6765592379398117,0.8118889291674268,0.7969043133280856,0.879108200132496,0.8258022959903378,0.8012958941649678,0.7207446776562735,0.62325580815576,0.8436692498674149,0.12499997395833876,0.4368663554205866,0.8378669321463239,0.7451938644629619,0.8816927166271646,0.47572815072108593,0.819371801526852,0.8639503735524173,0.8124686886654781,0.8087645072038567,0.6515564195996533,0.7273550708166778,0.8031562327163007,0.8362745077542291,0.6449339150226087,0.8229946009821058,0.199999960000008,0.3219666905474489,0.0,0.004651162736614387,0.0,0.33941093493112295,0.0,0.0,0.0,0.0,0.0,1.30472605502491,3.443637980837734
p_114,0.9776716205802898,0.8453448577211771,0.7462604399510198,0.8856042397585001,0.31437125277887346,0.7941183478005485,0.815630445723788,0.8597499550514014,0.838314175327516,0.7410633272173259,0.7090909075186455,0.7855107823137534,0.7348621470372013,0.8869046585490048,0.8416189606893453,0.8015267155177437,0.7537313407268271,0.6189151556403675,0.8446452771399501,0.6434782049149387,0.47093712650689723,0.8301157927838902,0.7162024759374561,0.8975320422356381,0.48202613985272763,0.8141178836220175,0.8334335193335171,0.881095159681934,0.835178478183985,0.6505839549582769,0.7374449322963769,0.8481117331176039,0.8314005333822468,0.7187301541667926,0.8589543316558355,0.20454543130165553,0.43966941906518225,0.0,0.0013736263641921267,0.0,0.4476821132757336,0.0,0.0,0.0,0.0,0.0,1.0072701467368212,2.552558063220798
